DAY,LATITUDE,LONGITUDE,MONTH,SIZE_HA,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
5,54.6177,-128.7652,8,0.009,2012,1,9.562969207266292e-05,17.34848302205404,11.811605707804404
6,54.4657,-128.5247,8,0.009,2012,1,0.0,17.885223642985068,11.761349614461267
5,54.4612,-128.1734,8,0.04,2012,1,8.737444877127132e-05,16.462171173095726,11.903890864054404
6,54.5013,-128.3837,8,0.001,2012,1,0.0,16.738576507568382,10.625688807169638
13,54.8857,-128.7414,9,0.009,2012,1,0.006880465149833981,7.401885604858421,6.22870788574221
20,55.0183,-128.3217,4,1.8,2011,1,0.0024004012345812953,-1.895665232340491,-5.434499486287393
21,55.1883,-127.71,4,0.1,2011,1,0.0004127919673919678,-0.12357241312662381,-6.594686889648415
10,54.4023,-128.0258,7,0.009,2011,1,3.606975081993369e-05,9.704193369547568,3.8920131683349837
2,54.0613,-122.3242,4,0.3,2010,1,0.00037766993051491227,2.6260124206543196,-5.656945927937784
15,54.0622,-122.0464,5,2.2,2010,1,4.556775093078613e-05,13.478675460815452,3.7189549763997434
23,54.6801,-122.5748,6,0.5,2010,1,0.00010097026643052232,16.56145375569662,6.931704457600915
15,54.2979,-122.2065,7,0.009,2010,1,0.0012222647665858233,14.578823979695642,5.663586552937829
25,53.9524,-121.9595,7,0.2,2010,1,1.2870044656665414e-06,14.991283035278343,3.591292317708337
11,54.4092,-122.2794,7,0.009,2010,1,0.0002294480800628662,17.716181691487634,11.075113550821982
26,54.8842,-122.5703,7,0.7,2010,1,9.655951203058066e-07,15.718492762247763,5.4681723276774505
21,54.518,-122.2733,7,0.009,2010,1,9.096709948153148e-05,17.850789642334007,8.547498321533226
27,54.3084,-122.2759,7,0.009,2010,1,3.862512130581308e-06,17.449597930908226,8.029733912150107
25,54.0843,-122.0988,6,0.02,2010,1,0.0065383376208387745,13.037294642130576,9.20529454549154
27,54.0578,-122.0532,7,0.04,2010,1,3.862512130581308e-06,18.60063959757491,8.509307479858421
27,54.242,-122.0243,7,0.009,2010,1,3.862512130581308e-06,18.51608556111654,9.122344589233421
29,54.4204,-122.1301,7,1.0,2010,1,0.0008143801356368385,18.071042633056663,11.70071690877279
27,54.3344,-122.0862,7,0.009,2010,1,3.862512130581308e-06,17.46001459757491,8.435821151733421
1,53.6177,-122.6641,4,0.18,2010,1,0.00017975721311813686,2.113809839884482,-5.921938323974587
1,53.7451,-122.3613,4,0.1,2010,1,0.0002613410706544528,-0.5624596913655182,-7.928611501057901
11,53.9025,-122.5924,4,0.009,2010,1,-1.951980266312603e-08,-0.180509948730446,-12.291724268595374
11,54.094,-123.1472,4,20.0,2010,1,-4.618641469278373e-09,0.4849360148112396,-12.731909815470374
11,53.9538,-123.3261,4,0.7,2010,1,1.0282519724569283e-08,0.5408442179362396,-13.422583643595374
13,53.7817,-122.6747,4,1.14,2010,1,0.0,3.0568036397298215,-5.819389088948526
13,53.805,-122.5487,4,0.25,2010,1,0.0,2.229817962646507,-6.228812917073526
13,53.808,-122.8183,4,0.1,2010,1,0.0,3.1422528584798215,-5.926566823323526
16,53.9423,-123.0955,3,24.3,2010,1,0.0011429429054210516,4.117361323038779,-0.2368282318115007
4,53.8315,-122.9557,5,0.1,2010,1,0.000651437044098202,3.4784828186035384,-5.169444783528604
5,53.9172,-122.522,5,0.009,2010,1,2.2798776626586914e-06,1.9905906677246321,-9.124100112915016
4,53.7263,-123.1388,5,4.21,2010,1,0.0008707523345492518,2.8971839904785384,-5.80290832519529
25,53.8918,-122.5777,5,0.009,2010,1,0.00021693110466003418,11.228508249918661,0.09619992574056369
19,53.6518,-123.1252,5,2.4,2010,1,0.006542504713024755,11.398309961954794,5.743707275390648
7,54.1293,-122.4923,6,0.02,2010,1,0.004525248300353724,11.370282109578454,7.624942398071312
17,54.0729,-122.9198,6,0.009,2010,1,0.00027057826508780636,14.206442133585654,6.075959777832054
21,54.2766,-122.6226,6,0.009,2010,1,8.795857331733714e-05,17.594997024536156,8.749168650309286
3,54.2747,-123.2262,7,15.0,2010,1,4.351138045421976e-07,13.255588785807333,2.7815865834554074
11,54.0832,-123.4328,7,22.3,2010,1,7.852911949157715e-05,20.063105519612634,9.90950482686361
15,53.7316,-122.3003,7,0.009,2010,1,0.0003415465353846514,14.021613693237327,4.4974081675212005
15,54.495,-123.1003,7,0.3,2010,1,0.00025938153256177543,14.975226974487327,3.9192017873128293
21,54.0914,-122.9098,7,0.1,2010,1,5.445925455660472e-05,20.06229680379232,7.82419102986654
27,53.9065,-122.5623,7,0.009,2010,1,3.862512130581308e-06,18.69943517049154,7.327178573608421
15,54.2983,-122.5144,7,0.1,2010,1,0.0009100258349299395,15.267544682820642,5.077160771687829
24,54.0358,-122.5098,7,0.009,2010,1,0.0001682281494090887,17.79993082682296,5.40933507283529
25,53.7343,-122.673,7,0.009,2010,1,1.2870044656665414e-06,16.587311681111657,3.054427083333337
25,54.2844,-123.2125,7,0.009,2010,1,1.2870044656665414e-06,15.093822097778343,2.3469889322917084
25,54.6025,-122.8852,7,0.1,2010,1,1.2870044656665414e-06,14.421947097778343,2.221419270833337
25,54.0033,-122.5551,7,0.009,2010,1,1.2870044656665414e-06,15.681305821736657,2.0902343750000227
25,54.6084,-122.8166,6,0.1,2010,1,0.0025810511437498462,11.981386439005576,8.26071446736654
25,53.9959,-122.5113,7,0.009,2010,1,1.2870044656665414e-06,15.518870925903343,2.2613769531250227
24,54.038,-122.518,7,0.009,2010,1,0.0001682281494090887,17.79993082682296,5.40933507283529
24,54.0363,-122.516,7,0.009,2010,1,0.0001682281494090887,17.79993082682296,5.40933507283529
24,54.0384,-122.515,7,0.009,2010,1,0.0001682281494090887,17.79993082682296,5.40933507283529
27,54.1048,-122.9775,7,0.009,2010,1,3.862512130581308e-06,19.055066680908226,7.308298365275107
28,53.982,-122.6497,7,0.009,2010,1,9.869584118860075e-05,22.01260147094729,10.115672683715843
27,53.9111,-122.5137,7,0.009,2010,1,3.862512130581308e-06,18.27324701944991,7.179066594441736
27,54.7154,-123.6236,7,0.1,2010,1,3.862512130581308e-06,18.195935821533226,7.855987167358421
27,54.0392,-122.7206,7,0.009,2010,1,3.862512130581308e-06,19.167615509033226,7.423939641316736
25,53.7215,-122.7433,7,0.1,2010,1,1.2870044656665414e-06,16.587311681111657,3.054427083333337
29,54.6973,-123.6048,7,0.1,2010,1,0.0018328745032363258,18.63272883097335,11.01932042439779
30,53.1746,-122.3984,7,0.8,2010,1,0.00025198097500833683,19.844380950927757,8.215485509236657
27,54.166,-122.4353,7,0.95,2010,1,3.862512130581308e-06,18.54595209757491,8.348907089233421
25,54.6655,-122.8191,7,0.009,2010,1,1.2870044656665414e-06,14.230703608195029,2.2654459635417084
31,54.0705,-123.1938,7,0.2,2010,1,1.274921989846689e-05,20.38293291727706,9.38179423014327
31,54.0814,-122.5033,7,0.009,2010,1,1.504399872231943e-05,20.425494766235374,11.7310780843099
31,53.1805,-122.3987,7,0.009,2010,1,1.9905815165088825e-06,20.60607744852706,8.267373657226585
1,54.2526,-123.123,8,0.2,2010,1,0.00017830729484558105,20.58939450581869,9.545060094197595
25,54.05,-122.5122,7,0.009,2010,1,1.2870044656665414e-06,16.10106493632003,2.984358723958337
25,54.0405,-122.5164,7,0.009,2010,1,1.2870044656665414e-06,15.518870925903343,2.2613769531250227
29,54.1865,-123.5234,7,0.1,2010,1,0.0026347059870772682,19.122312164306663,10.125847117106161
2,53.8786,-123.3205,8,0.14,2010,1,0.0001036912202785345,19.399695968627952,10.091994857788109
31,54.2057,-122.4037,7,0.009,2010,1,0.00014921405411172373,19.485065078735374,11.897988891601585
25,54.0393,-122.5195,7,0.03,2010,1,1.2870044656665414e-06,15.518870925903343,2.2613769531250227
25,54.0389,-122.5292,7,0.05,2010,1,1.2870044656665414e-06,15.518870925903343,2.2613769531250227
25,54.0264,-122.5268,7,0.009,2010,1,1.2870044656665414e-06,15.518870925903343,2.2613769531250227
12,53.8585,-123.2043,8,0.35,2010,1,2.5534629877199677e-05,18.738963699340843,5.629823303222679
4,54.3074,-122.6383,8,0.2,2010,1,4.435905793798156e-07,20.26917419433596,8.406219736735068
16,54.6736,-123.4697,8,0.3,2010,1,4.439174858816841e-07,22.903586324055993,7.7345202128092865
18,53.9101,-122.9737,8,0.009,2010,1,0.001436871290138697,22.232455825805687,9.889337793986044
16,54.6937,-122.7842,9,0.4,2010,1,4.075127264968614e-06,6.180813090006552,0.5448699951172102
4,53.7201,-122.4177,10,5.4,2010,1,0.0007090926166029021,5.448664601643884,1.603584543863974
11,53.897,-122.9817,10,0.009,2010,1,0.0026042163372039795,5.332193628946982,-2.323804601033487
12,54.0075,-123.8854,4,0.009,2010,1,2.561742292073177e-06,0.3741095225016693,-11.186536534627237
13,53.937,-123.7517,4,0.009,2010,1,0.0,2.427327728271507,-7.166638437906897
14,53.9982,-123.9467,4,3.9,2010,1,2.5754927719390253e-06,5.088256454467796,-5.2308022816975495
6,53.8397,-123.8318,7,0.009,2010,1,8.52346317969932e-07,14.884024556477868,3.907833989461267
16,54.0492,-123.7647,7,0.009,2010,1,2.3543834629435878e-05,14.292199071248376,1.3247734069824446
20,53.8691,-123.8583,7,0.009,2010,1,1.974701871176876e-05,19.18404032389327,6.0928913116455305
25,54.1657,-123.9817,7,0.7,2010,1,1.2870044656665414e-06,14.855784988403343,1.7225585937500227
22,53.7363,-123.7165,8,0.2,2010,1,0.0026447087130350155,11.589690780639671,5.066558456420921
29,53.8698,-123.4754,10,0.009,2010,1,2.4729967094572203e-05,1.0433167775472043,-0.7209476470947038
8,54.5647,-124.4531,4,15.0,2010,1,0.00022508592519443482,-1.1327829996744754,-8.059934997558571
9,54.5529,-124.4249,4,1.1,2010,1,0.0006132354619694524,-1.8631258646647098,-8.528206253051735
8,54.4357,-124.2548,5,0.5,2010,1,0.00039194191430169667,4.757257715861044,-4.991904322306311
25,54.4332,-123.8173,7,2.0,2010,1,1.2870044656665414e-06,14.577546056111657,1.9170572916667084
25,54.7725,-124.2267,7,0.3,2010,1,1.2870044656665414e-06,13.670156733195029,2.8946777343750227
28,54.5938,-124.1518,7,0.009,2010,1,0.00040142783200280974,21.129463450113974,9.784292475382529
29,54.5989,-123.8354,7,0.3,2010,1,0.0015121419096999489,19.082110341389978,11.14578526814779
29,54.35,-124.0333,7,3.0,2010,1,0.001140924182038816,18.638181304931663,10.572136179606161
16,54.6966,-123.8621,7,0.2,2010,1,7.480382913627182e-05,12.963341649373376,1.8403984069824446
25,54.7,-124.5667,7,0.1,2010,1,1.2870044656665414e-06,14.256826655070029,3.5260253906250227
27,54.8218,-123.7523,7,0.6,2010,1,3.862512130581308e-06,17.88091303507491,7.835723495483421
25,55.0853,-123.2254,7,0.009,2010,1,1.2870044656665414e-06,13.572337722778343,2.9867187500000227
15,52.9461,-122.4693,4,1.8,2010,1,8.553265047339664e-07,8.885379409790062,-1.4833943684895416
9,52.8131,-122.4699,6,1.3,2010,1,0.0005176305770859813,11.886594390869163,4.771528498331747
18,52.8112,-122.4737,6,0.009,2010,1,0.00017875730998184736,15.382522201538109,5.354101435343466
6,52.8835,-122.4482,7,0.009,2010,1,1.2695788313976664e-06,14.658113098144554,6.137000656127952
22,52.6737,-122.5239,1,0.3,2010,1,8.523463748133508e-07,-1.0615581512450945,-5.745361073811807
5,52.9867,-122.6042,7,0.009,2010,1,8.90295206090741e-06,12.60823465983077,2.4831087748210052
7,52.6893,-122.4502,7,0.009,2010,1,0.0,17.786743418375693,9.940799331665062
14,52.8169,-122.4777,7,0.009,2010,1,5.930662155151367e-06,16.84823061625167,7.17713572184249
14,55.1201,-123.1141,8,0.009,2010,1,4.261732051702438e-07,19.040113703409872,8.798296864827478
24,52.5445,-122.5031,7,2759.9,2010,1,4.410743663640915e-07,19.743127441406273,6.6867602030436615
24,52.7407,-121.8025,7,9.9,2010,1,2.9444694469304977e-06,17.543908691406273,6.210767364501976
24,52.7243,-122.3823,7,0.009,2010,1,4.410743663640915e-07,18.89905192057296,6.56460851033529
29,53.3213,-122.7322,7,0.009,2010,1,0.00019383617888024673,20.938555653889978,8.738721466064476
29,53.3679,-122.7265,7,0.009,2010,1,0.00014984795103600845,21.05899836222335,9.580762481689476
8,53.1119,-122.3817,5,0.3,2012,1,0.00045411586751242794,11.725952402750693,3.1948715209961165
24,53.1636,-122.3721,5,0.009,2012,1,0.0001836359500870799,10.264059321085654,1.511867777506552
27,53.0528,-122.1572,5,0.009,2012,1,0.00018341541283461993,13.514555231730185,0.659380213419638
22,53.0515,-122.4773,7,0.009,2012,1,0.0005770623674834496,18.87030944824221,8.655580139160179
2,54.2611,-128.5238,7,0.009,2010,1,0.0001614187989957827,9.587110137939476,4.152787144978845
18,54.2632,-128.5239,7,0.1,2010,1,1.7426625049665745e-06,14.115998840332054,6.9221906026204465
25,54.2374,-128.7874,7,0.1,2010,1,1.9317409510222205e-05,10.973623530070029,5.255273437500023
25,54.3213,-128.6832,7,0.009,2010,1,2.3877164835539588e-05,12.252757644653343,6.102604166666708
25,54.28,-128.778,7,0.009,2010,1,2.2416851038542518e-05,10.849111811320029,4.939680989583337
24,54.2646,-128.7891,7,0.009,2010,1,0.004547172784800324,7.451460774739587,5.9648363749186615
24,54.2422,-128.7067,7,0.015,2010,1,0.005361938476557526,9.645471191406273,8.007072703043661
25,54.0398,-128.7488,7,0.4,2010,1,1.2313863749113807e-05,13.477041498820029,7.283349609375023
30,54.1865,-128.128,7,0.1,2010,1,1.8798855307977647e-06,12.704406992594443,7.473216629028343
29,54.1682,-128.1362,7,0.009,2010,1,0.0023845452929549538,12.442136383056663,9.590202585856161
1,53.889,-128.9833,8,0.009,2010,1,0.00022935867309570312,16.63366533915206,12.833715693155966
30,54.3852,-128.247,7,0.15,2010,1,2.684548235265538e-06,13.716776784261071,7.707998530070029
14,54.353,-128.555,8,0.009,2010,1,4.261732051702438e-07,22.419996515909872,12.198768870035849
30,52.7799,-126.5814,7,4552.6,2010,1,1.2242344382684678e-06,13.888326263427757,7.141348139445029
3,52.4238,-126.1824,7,0.009,2010,1,4.065334786673702e-05,5.471978759765648,1.956798171997093
8,52.8051,-126.9717,7,0.009,2010,1,0.0006510615348815918,21.55437812805178,13.582596715291345
9,54.0314,-127.7066,8,2367.0,2012,1,0.0021866261959075928,5.4465900421142805,3.3238527933756927
4,54.146,-128.7058,8,0.009,2012,1,0.0007917825224126318,17.867927169799827,14.28605422973635
5,54.0833,-128.7073,8,0.6,2012,1,0.00013884305953482112,17.25896479288741,13.440349197387718
4,54.3781,-128.8436,8,0.2,2012,1,0.00038353540918478757,17.222826258341513,13.22843704223635
2,54.3671,-128.5954,8,0.009,2011,1,6.112948710779165e-06,14.127326583862327,7.859284973144554
7,54.322,-129.3265,8,0.009,2011,1,2.408027643951982e-06,10.20558636983236,6.074004109700525
31,52.8,-126.2533,7,647.2,2010,1,0.0002539841184656666,18.86307614644369,10.5269765218099
25,54.3438,-127.0153,7,0.009,2010,1,1.2870044656665414e-06,10.966055170695029,3.1256347656250227
25,54.1116,-127.7191,7,1483.0,2010,1,1.2870044656665414e-06,8.485260899861657,3.3719726562500227
24,54.1285,-127.6503,7,0.5,2010,1,0.0024151146411846014,6.379602050781273,3.7990648905436615
30,54.1168,-127.5003,7,0.1,2010,1,8.66606569616124e-07,13.910543060302757,6.607168451945029
25,55.0089,-127.364,7,0.009,2010,1,1.2870044656665414e-06,10.757152175903343,3.8176920572917084
25,54.4666,-127.6557,7,0.009,2010,1,1.2870044656665414e-06,7.929352696736657,2.4788248697917084
2,54.7595,-127.2761,8,0.009,2010,1,0.003250578045840058,15.936154301961267,10.295852279663109
25,54.5803,-127.397,7,0.5,2010,1,1.2870044656665414e-06,9.351553217570029,2.8128906250000227
5,54.2486,-127.784,8,0.009,2012,1,0.00011440515517691097,12.933362579345726,9.618002192179404
17,54.5707,-127.5574,8,0.2,2012,1,8.52346317969932e-07,16.959000523885095,8.327163314819359
30,53.823,-125.5197,7,0.01,2010,1,2.952769136754796e-06,17.17600529988607,6.602448399861657
27,53.9742,-125.7315,7,0.4,2010,1,3.862512130581308e-06,19.01999181111654,6.978545761108421
24,53.7769,-125.5225,7,0.009,2010,1,5.4085254664215654e-05,13.790409342447958,3.5712003072102902
24,53.7807,-125.58,7,170.0,2010,1,5.339980124929866e-05,13.836551920572958,3.8021573384602902
25,54.3572,-125.824,7,0.25,2010,1,1.2870044656665414e-06,12.492910639445029,2.3867838541667084
7,54.4923,-126.191,8,0.009,2010,1,0.0015920341014812323,14.136417643229208,8.695574696858728
29,53.9104,-125.3885,7,0.2,2010,1,0.0015853662158065163,16.02896906534835,9.523796335856161
28,53.7503,-125.6718,7,1.6,2010,1,0.0036730820802404196,19.39907608032229,9.344757970174157
20,54.3321,-125.8877,8,0.009,2010,1,0.0001749194653939412,9.353247578938806,0.26329129536946994
14,54.25,-125.7833,9,0.009,2010,1,0.00014118850231170654,7.526303227742517,3.2662184397379974
15,53.8997,-125.6549,9,0.3,2010,1,0.003909605783803727,7.819060897827171,5.371136601765954
25,54.3244,-126.639,5,0.009,2010,1,0.0011337995529174805,6.0678637186686615,0.4888594309489349
21,54.4952,-126.5913,6,0.009,2010,1,0.0005169332017658235,14.366237258911156,6.7569811503092865
14,54.5072,-126.2944,7,0.009,2010,1,3.2186508178710938e-06,13.998214340209984,5.82923533121749
23,54.3256,-126.659,7,0.009,2010,1,0.00013028727784103467,12.377086257934593,5.33450851440432
25,54.1265,-126.6804,7,0.15,2010,1,1.2870044656665414e-06,11.991120274861657,2.9759765625000227
25,54.2065,-126.8083,7,0.01,2010,1,1.2870044656665414e-06,11.840566889445029,3.1990397135417084
24,54.0132,-126.815,7,5422.0,2010,1,0.0001794189214656683,9.866662597656273,2.7777432759602902
30,54.0236,-126.7989,7,0.01,2010,1,8.66606569616124e-07,15.123759206136071,5.356680170695029
30,54.2136,-126.8215,7,0.009,2010,1,6.409838533727452e-06,16.127339935302757,6.483877436320029
30,54.3707,-126.4203,7,0.009,2010,1,0.00013289089474710636,16.431539154052757,7.034821446736657
24,54.1545,-126.5972,7,0.1,2010,1,0.0008972823619792791,10.563521321614587,3.1993741353352902
30,54.3755,-126.4232,7,1.5,2010,1,0.00013289089474710636,16.431539154052757,7.034821446736657
30,54.1431,-126.6867,7,2084.0,2010,1,1.2391355994623154e-06,16.139546966552757,6.179027175903343
14,54.378,-126.8404,8,0.009,2010,1,4.261732051702438e-07,20.8583916982015,8.027544911702478
1,54.1972,-126.909,8,0.009,2010,1,0.0009584724903106689,18.145465469360374,9.285131708780966
12,54.5176,-126.8392,2,3.8,2010,1,0.004637691378491127,-3.4378843943277957,-4.657198969523108
2,54.923,-127.2166,8,0.1,2010,1,0.005155900120730195,17.377235031127952,11.829055404663109
15,54.6093,-126.8456,8,2.5,2010,1,1.2789252537004359e-06,21.29752375284835,8.227418518066429
1,54.047,-124.8969,4,0.4,2010,1,0.0003826365227723727,-0.41361529032388944,-7.906069183349587
7,54.0213,-124.9841,4,0.5,2010,1,0.0029044270513622905,0.4263950347900618,-4.931681060790993
8,54.0116,-124.9994,4,11.0,2010,1,0.00030163319024723023,-2.0536814371744754,-10.515582784016885
10,53.923,-124.0829,4,2.0,2010,1,0.00017104446885696234,-0.233824157714821,-10.857615534464514
10,53.9526,-124.1702,4,77.0,2010,1,0.0001404225826036054,0.8907689412434934,-9.538686498006143
13,53.9351,-124.2295,4,0.5,2010,1,0.0,2.1293134053548215,-7.247611745198526
13,53.5673,-124.9219,4,0.1,2010,1,1.4901161193847656e-08,1.3310549418131927,-6.375866953531897
31,54.0974,-124.8053,3,20.8,2010,1,0.00026189386835540063,-0.17388445536295194,-5.791895929972327
17,54.0151,-125.0278,4,16.0,2010,1,0.00020529627789755978,5.772086079915368,-0.8591515858967682
15,53.8327,-124.3908,6,6100.0,2010,1,0.00042763352394104004,7.486148452758812,-0.7989442189534088
4,54.0192,-124.8313,7,0.2,2010,1,0.0031134039163021043,10.411358133951865,4.77846488952639
4,54.0276,-124.9641,7,1.5,2010,1,0.003510758280697246,9.632630920410179,4.3430807749430755
5,53.9386,-124.5967,7,0.009,2010,1,0.00017408232389470868,11.755532836914085,1.5719759623210052
5,53.9136,-124.3238,7,0.009,2010,1,0.00016426245866796307,12.02376200358077,1.7040560404460052
5,53.9138,-124.3915,7,0.04,2010,1,0.00016840498147985272,11.9765614827474,1.6958366394043196
8,53.9967,-125.1517,7,0.1,2010,1,0.0,21.428971227010095,8.657873407999716
5,53.9106,-124.5398,7,0.2,2010,1,0.00017269651590368085,11.930581665039085,1.6902214050293196
24,53.7345,-124.7861,7,97.0,2010,1,2.410411834219417e-05,15.792036946614587,4.81265538533529
24,53.7684,-124.8055,7,0.009,2010,1,3.9005279536041826e-05,15.218062337239587,3.9987719217936615
24,53.8577,-124.9801,7,0.15,2010,1,7.753968238333186e-05,13.172652180989587,2.419507598876976
24,53.5519,-124.8193,7,0.009,2010,1,9.530782694611162e-06,15.222782389322958,4.719312286376976
25,53.8453,-124.1501,7,0.009,2010,1,1.2870044656665414e-06,13.002594884236657,0.23736979166670835
